timestamp,amount,volume,side,symbol,Class
2026-06-08 10:46:29.421395302,63100.0,0.00150001,s,XBTUSD,0
2026-06-08 10:46:29.424155474,63099.9,0.00060868,s,XBTUSD,0
2026-06-08 10:46:29.424155712,63099.9,0.00232504,s,XBTUSD,0
2026-06-08 10:46:29.427535057,63097.1,5.1e-05,s,XBTUSD,0
2026-06-08 10:46:29.429313183,63096.6,0.001584,s,XBTUSD,0
2026-06-08 10:46:29.772263288,63083.2,0.001585,s,XBTUSD,0
2026-06-08 10:46:29.772263288,63083.2,0.0015,s,XBTUSD,0
2026-06-08 10:46:29.857491016,63076.7,0.001,s,XBTUSD,0
2026-06-08 10:46:29.857491016,63076.7,0.00150006,s,XBTUSD,0
2026-06-08 10:46:30.045316935,63073.2,0.0039917,b,XBTUSD,0
2026-06-08 10:46:33.651381254,63073.2,0.0008145,b,XBTUSD,0
2026-06-08 10:46:34.846298218,63073.1,0.00427264,s,XBTUSD,0
2026-06-08 10:46:34.846298218,63073.1,0.00432736,s,XBTUSD,0
2026-06-08 10:46:38.946505785,63073.2,0.00026015,b,XBTUSD,0
2026-06-08 10:46:38.946505785,63074.9,5.1e-05,b,XBTUSD,0
2026-06-08 10:46:38.946505785,63076.2,0.019,b,XBTUSD,0
2026-06-08 10:46:38.946505785,63077.7,0.01192647,b,XBTUSD,0
2026-06-08 10:46:52.508485078,63074.1,0.0001,s,XBTUSD,0
2026-06-08 10:46:52.508485078,63074.1,0.00150001,s,XBTUSD,0
2026-06-08 10:46:57.393553972,63073.2,6.579e-05,b,XBTUSD,0
2026-06-08 10:46:59.852869034,63073.1,0.01193158,s,XBTUSD,0
2026-06-08 10:46:59.852869034,63073.1,0.00150001,s,XBTUSD,0
2026-06-08 10:46:59.852869034,63073.1,0.0001,s,XBTUSD,0
2026-06-08 10:46:59.868985653,63069.8,0.001585,s,XBTUSD,0
2026-06-08 10:46:59.868985653,63068.7,5.1e-05,s,XBTUSD,0
2026-06-08 10:46:59.868985653,63066.9,0.00011127,s,XBTUSD,0
2026-06-08 10:46:59.868985653,63065.6,5.1e-05,s,XBTUSD,0
2026-06-08 10:47:01.089138746,63065.5,0.02112379,s,XBTUSD,0
2026-06-08 10:47:01.089138746,63065.5,0.00150001,s,XBTUSD,0
2026-06-08 10:47:01.089138746,63065.5,0.0001,s,XBTUSD,0
2026-06-08 10:47:01.089138746,63065.5,0.0572762,s,XBTUSD,0
2026-06-08 10:47:01.089456320,63065.5,0.0009238,s,XBTUSD,0
2026-06-08 10:47:01.089456320,63065.1,0.0090762,s,XBTUSD,0
2026-06-08 10:47:05.628090858,63065.6,0.0015,b,XBTUSD,0
2026-06-08 10:47:05.628090858,63065.6,0.01949805,b,XBTUSD,0
2026-06-08 10:47:05.650679827,63068.6,5.1e-05,b,XBTUSD,0
2026-06-08 10:47:05.650679827,63071.8,5.1e-05,b,XBTUSD,0
2026-06-08 10:47:06.876754999,63074.2,0.02739924,b,XBTUSD,0
2026-06-08 10:47:06.876754999,63074.2,0.00552747,b,XBTUSD,0
2026-06-08 10:47:06.876754999,63074.2,0.0015,b,XBTUSD,0
2026-06-08 10:47:08.237545252,63081.4,0.00150003,s,XBTUSD,0
2026-06-08 10:47:08.237545252,63081.3,5.1e-05,s,XBTUSD,0
2026-06-08 10:47:08.237545252,63078.2,5.1e-05,s,XBTUSD,0
2026-06-08 10:47:08.237545252,63075.0,5.1e-05,s,XBTUSD,0
2026-06-08 10:47:08.237545490,63071.9,5.1e-05,s,XBTUSD,0
2026-06-08 10:47:08.237545490,63070.8,0.17365319,s,XBTUSD,0
2026-06-08 10:47:09.978877306,63080.7,0.0015,b,XBTUSD,0
2026-06-08 10:47:09.978877306,63083.2,0.001585,b,XBTUSD,0
2026-06-08 10:47:09.978877306,63088.8,0.01097261,b,XBTUSD,0
2026-06-08 10:47:19.034170628,63081.0,0.0015,b,XBTUSD,0
2026-06-08 10:47:20.728132725,63085.4,0.0015,b,XBTUSD,0
2026-06-08 10:47:31.092433453,63091.5,0.0015,b,XBTUSD,0
2026-06-08 10:47:31.092433453,63093.7,0.03168317,b,XBTUSD,0
2026-06-08 10:47:31.092433691,63093.8,5.1e-05,b,XBTUSD,0
2026-06-08 10:47:31.092433691,63095.5,0.02907337,b,XBTUSD,0
2026-06-08 10:47:41.934079170,63092.6,0.0015,b,XBTUSD,0
2026-06-08 10:47:41.934079170,63092.6,0.01826489,b,XBTUSD,0
2026-06-08 10:47:42.572788000,63096.6,0.00158297,b,XBTUSD,0
2026-06-08 10:48:00.900021791,63096.5,0.00150001,s,XBTUSD,0
2026-06-08 10:48:00.900021791,63096.5,0.0001,s,XBTUSD,0
2026-06-08 10:48:00.900021791,63096.5,0.00031697,s,XBTUSD,0
2026-06-08 10:48:02.262518882,63085.4,0.0012814,s,XBTUSD,0
2026-06-08 10:48:11.747860432,63085.5,0.0015,b,XBTUSD,0
2026-06-08 10:48:25.403661489,63093.8,0.0015,b,XBTUSD,0
2026-06-08 10:48:26.768795252,63096.6,1.03e-06,b,XBTUSD,0
2026-06-08 10:48:26.768795252,63096.6,0.02580065,b,XBTUSD,0
2026-06-08 10:48:26.768795252,63096.6,0.0015,b,XBTUSD,0
2026-06-08 10:48:36.181564808,63106.5,0.00030128,s,XBTUSD,0
2026-06-08 10:48:38.433526278,63106.6,1.086e-05,b,XBTUSD,0
2026-06-08 10:48:38.433526278,63106.6,0.00015628,b,XBTUSD,0
2026-06-08 10:48:44.642759562,63106.5,0.00119873,s,XBTUSD,0
2026-06-08 10:48:44.642759562,63106.5,0.0001,s,XBTUSD,0
2026-06-08 10:48:44.642759562,63106.5,0.01562073,s,XBTUSD,0
2026-06-08 10:48:44.642759562,63106.5,0.01558031,s,XBTUSD,0
2026-06-08 10:48:44.642759562,63106.5,0.0582,s,XBTUSD,0
2026-06-08 10:48:44.642759562,63106.5,0.1989,s,XBTUSD,0
2026-06-08 10:48:44.642759562,63106.5,0.0586,s,XBTUSD,0
2026-06-08 10:48:44.642759800,63106.5,0.51418931,s,XBTUSD,1
2026-06-08 10:48:45.742581129,63106.6,0.00133286,b,XBTUSD,0
2026-06-08 10:48:45.742581367,63106.6,0.01467867,b,XBTUSD,0
2026-06-08 10:48:45.843750238,63110.0,0.001584,b,XBTUSD,0
2026-06-08 10:48:45.843750238,63110.0,0.0015,b,XBTUSD,0
2026-06-08 10:48:48.757135630,63120.6,0.0015,b,XBTUSD,0
2026-06-08 10:48:48.757135630,63122.2,5.1e-05,b,XBTUSD,0
2026-06-08 10:48:48.757135630,63123.4,0.001584,b,XBTUSD,0
2026-06-08 10:48:48.757135630,63126.8,0.00757891,b,XBTUSD,0
2026-06-08 10:48:55.751609325,63125.6,0.0015,b,XBTUSD,0
2026-06-08 10:48:55.751609325,63125.6,0.001833,b,XBTUSD,0
2026-06-08 10:48:56.183628321,63125.5,0.00150001,s,XBTUSD,0
2026-06-08 10:48:56.183628321,63125.5,0.0001,s,XBTUSD,0
2026-06-08 10:48:56.183628321,63125.4,5.1e-05,s,XBTUSD,0
2026-06-08 10:48:56.183628321,63122.3,5.1e-05,s,XBTUSD,0
2026-06-08 10:48:56.183628559,63121.5,0.00899262,s,XBTUSD,0
2026-06-08 10:48:59.264267205,63122.9,1.538e-05,b,XBTUSD,0
2026-06-08 10:49:04.083928108,63122.8,0.00106477,s,XBTUSD,0
2026-06-08 10:49:15.974030018,63122.8,0.00043524,s,XBTUSD,0
2026-06-08 10:49:15.974030018,63122.8,0.0001,s,XBTUSD,0
2026-06-08 10:49:15.974030018,63122.8,0.01557895,s,XBTUSD,0
2026-06-08 10:49:15.974030018,63122.8,0.08438581,s,XBTUSD,0
2026-06-08 10:49:16.834672689,63122.9,0.00148462,b,XBTUSD,0
2026-06-08 10:49:16.834672689,63122.9,0.02603719,b,XBTUSD,0
2026-06-08 10:49:16.834672689,63125.3,5.1e-05,b,XBTUSD,0
2026-06-08 10:49:16.834672689,63125.4,0.02371729,b,XBTUSD,0
2026-06-08 10:49:19.359341860,63125.4,0.00154557,b,XBTUSD,0
2026-06-08 10:49:22.810486078,63125.4,0.002828,b,XBTUSD,0
2026-06-08 10:49:23.127823830,63125.3,0.00150001,s,XBTUSD,0
2026-06-08 10:49:23.127824068,63125.3,0.0001,s,XBTUSD,0
2026-06-08 10:49:23.127824068,63122.3,5.1e-05,s,XBTUSD,0
2026-06-08 10:49:25.075967789,63121.4,0.00043419,s,XBTUSD,0
2026-06-08 10:49:25.589453459,63121.4,0.00106582,s,XBTUSD,0
2026-06-08 10:49:25.589453459,63121.4,0.0001,s,XBTUSD,0
2026-06-08 10:49:25.589453459,63119.1,5.1e-05,s,XBTUSD,0
2026-06-08 10:49:25.589453459,63116.0,5.1e-05,s,XBTUSD,0
2026-06-08 10:49:25.589453459,63112.8,5.1e-05,s,XBTUSD,0
2026-06-08 10:49:25.589453459,63112.3,0.00778187,s,XBTUSD,0
2026-06-08 10:49:25.937028646,63116.3,0.0015,b,XBTUSD,0
2026-06-08 10:49:25.937028646,63118.7,0.00067606,b,XBTUSD,0
2026-06-08 10:49:26.607597351,63116.3,0.0015,b,XBTUSD,0
2026-06-08 10:49:26.607597351,63121.5,0.0085,b,XBTUSD,0
2026-06-08 10:49:34.605768681,63116.3,8.484e-05,b,XBTUSD,0
2026-06-08 10:49:44.462913513,63116.2,0.00150001,s,XBTUSD,0
2026-06-08 10:49:44.462913513,63116.2,0.0001,s,XBTUSD,0
2026-06-08 10:49:44.462913513,63116.2,0.0586,s,XBTUSD,0
2026-06-08 10:49:44.462913513,63116.2,0.01170913,s,XBTUSD,0
2026-06-08 10:49:52.248328686,63116.2,0.00150001,s,XBTUSD,0
2026-06-08 10:49:52.248328686,63116.2,0.0001,s,XBTUSD,0
2026-06-08 10:49:52.248328686,63116.0,5.1e-05,s,XBTUSD,0
2026-06-08 10:49:52.248328924,63112.8,5.1e-05,s,XBTUSD,0
2026-06-08 10:49:52.248328924,63110.0,0.001584,s,XBTUSD,0
2026-06-08 10:49:52.248328924,63109.7,5.1e-05,s,XBTUSD,0
2026-06-08 10:50:02.280301571,63106.5,0.00150001,s,XBTUSD,0
2026-06-08 10:50:02.280301571,63106.5,0.0001,s,XBTUSD,0
2026-06-08 10:50:02.280301571,63106.5,0.00159403,s,XBTUSD,0
2026-06-08 10:50:05.212299824,63096.7,0.00040425,b,XBTUSD,0
2026-06-08 10:50:06.777452469,63096.7,5.688e-05,b,XBTUSD,0
2026-06-08 10:50:08.046898842,63096.7,0.002626,b,XBTUSD,0
2026-06-08 10:50:12.104415894,63096.7,0.00031229,b,XBTUSD,0
2026-06-08 10:50:14.338753223,63096.7,0.000105,b,XBTUSD,0
2026-06-08 10:50:18.072302103,63096.7,0.00131016,b,XBTUSD,0
2026-06-08 10:50:18.072302103,63097.0,5.1e-05,b,XBTUSD,0
2026-06-08 10:50:18.072302103,63100.1,5.1e-05,b,XBTUSD,0
2026-06-08 10:50:18.072302103,63103.3,5.1e-05,b,XBTUSD,0
2026-06-08 10:50:18.072302103,63106.0,0.01020282,b,XBTUSD,0
2026-06-08 10:50:20.506198883,63102.1,0.0013908,s,XBTUSD,0
2026-06-08 10:50:46.201063871,63102.2,0.00023761,b,XBTUSD,0
2026-06-08 10:50:46.650098085,63102.1,0.00010921,s,XBTUSD,0
2026-06-08 10:50:46.650098085,63102.1,0.0001,s,XBTUSD,0
2026-06-08 10:50:46.650098085,63102.1,0.00081143,s,XBTUSD,0
2026-06-08 10:50:47.447783232,63102.1,0.00503549,s,XBTUSD,0
2026-06-08 10:50:50.905874491,63102.1,3.07e-05,s,XBTUSD,0
2026-06-08 10:50:50.916574478,63102.2,0.00126239,b,XBTUSD,0
2026-06-08 10:50:50.916574478,63102.2,0.02947707,b,XBTUSD,0
2026-06-08 10:50:50.916574478,63102.2,0.01802986,b,XBTUSD,0
2026-06-08 10:50:50.916574478,63103.3,5.1e-05,b,XBTUSD,0
2026-06-08 10:50:50.916574478,63106.4,5.1e-05,b,XBTUSD,0
2026-06-08 10:50:50.916574478,63109.6,5.1e-05,b,XBTUSD,0
2026-06-08 10:50:50.916574478,63112.7,5.1e-05,b,XBTUSD,0
2026-06-08 10:51:00.725692987,63116.2,0.01557942,s,XBTUSD,0
2026-06-08 10:51:00.725692987,63116.2,0.00150001,s,XBTUSD,0
2026-06-08 10:51:00.725692987,63116.2,0.0001,s,XBTUSD,0
2026-06-08 10:51:00.725692987,63116.2,0.00867999,s,XBTUSD,0
2026-06-08 10:51:00.726739168,63116.2,0.05210595,s,XBTUSD,0
2026-06-08 10:51:00.741785049,63112.8,5.1e-05,s,XBTUSD,0
2026-06-08 10:51:00.741785049,63109.7,5.1e-05,s,XBTUSD,0
2026-06-08 10:51:00.741785049,63108.9,0.4,s,XBTUSD,0
2026-06-08 10:51:05.520350933,63096.6,0.001584,s,XBTUSD,0
2026-06-08 10:51:05.520350933,63096.6,0.00150001,s,XBTUSD,0
2026-06-08 10:51:05.520350933,63096.6,0.0001,s,XBTUSD,0
2026-06-08 10:51:05.886238098,63083.3,0.00059408,b,XBTUSD,0
2026-06-08 10:51:05.924515009,63083.3,0.00013136,b,XBTUSD,0
2026-06-08 10:51:09.603208303,63083.2,0.001585,s,XBTUSD,0
2026-06-08 10:51:09.603208303,63083.2,0.00150006,s,XBTUSD,0
2026-06-08 10:51:09.603208303,63083.2,0.0001,s,XBTUSD,0
2026-06-08 10:51:09.603208303,63081.3,5.1e-05,s,XBTUSD,0
2026-06-08 10:51:09.603208303,63080.9,0.000159,s,XBTUSD,0
2026-06-08 10:51:09.603208303,63078.2,5.1e-05,s,XBTUSD,0
2026-06-08 10:51:09.603208303,63075.0,5.1e-05,s,XBTUSD,0
2026-06-08 10:51:12.204868317,63074.5,0.00057059,s,XBTUSD,0
2026-06-08 10:51:20.786844254,63074.6,0.0015,b,XBTUSD,0
2026-06-08 10:51:24.487473965,63091.1,7.937e-05,s,XBTUSD,0
2026-06-08 10:51:30.553224087,63091.2,0.00015771,b,XBTUSD,0
2026-06-08 10:51:33.697170496,63091.1,0.0005482,s,XBTUSD,0
2026-06-08 10:51:34.378413439,63091.2,0.00014487,b,XBTUSD,0
2026-06-08 10:51:34.880546331,63091.2,0.00119742,b,XBTUSD,0
2026-06-08 10:51:34.880546331,63093.8,5.1e-05,b,XBTUSD,0
2026-06-08 10:51:34.880546570,63096.0,0.00188231,b,XBTUSD,0
2026-06-08 10:51:37.870597839,63093.1,0.00079248,b,XBTUSD,0
2026-06-08 10:51:45.986267567,63093.0,0.00014883,s,XBTUSD,0
2026-06-08 10:51:47.560621023,63093.1,0.00070752,b,XBTUSD,0
2026-06-08 10:51:47.560621023,63093.1,0.00017501,b,XBTUSD,0
2026-06-08 10:51:47.560621023,63093.8,5.1e-05,b,XBTUSD,0
2026-06-08 10:51:47.560621023,63096.6,0.001584,b,XBTUSD,0
2026-06-08 10:51:47.560621023,63097.0,5.1e-05,b,XBTUSD,0
2026-06-08 10:51:54.529965162,63099.9,0.0586,s,XBTUSD,0
2026-06-08 10:51:54.529965162,63099.9,0.00015302,s,XBTUSD,0
2026-06-08 10:51:54.529965162,63099.9,0.00414924,s,XBTUSD,0
2026-06-08 10:51:54.541123390,63099.9,0.14468184,s,XBTUSD,0
2026-06-08 10:51:54.550665379,63099.9,0.02237773,s,XBTUSD,0
2026-06-08 10:51:54.550844193,63099.9,0.02759119,s,XBTUSD,0
2026-06-08 10:51:54.550844193,63099.9,0.00779019,s,XBTUSD,0
2026-06-08 10:51:54.550844193,63099.9,0.01734943,s,XBTUSD,0
2026-06-08 10:51:54.552049637,63099.9,0.00385413,s,XBTUSD,0
2026-06-08 10:51:54.552049875,63099.9,0.06192422,s,XBTUSD,0
2026-06-08 10:51:54.552049875,63099.9,0.0001,s,XBTUSD,0
2026-06-08 10:51:54.552049875,63099.9,0.00031696,s,XBTUSD,0
2026-06-08 10:51:54.552049875,63098.6,0.0318005,s,XBTUSD,0
2026-06-08 10:51:54.552049875,63097.1,5.1e-05,s,XBTUSD,0
2026-06-08 10:51:54.552049875,63093.9,5.1e-05,s,XBTUSD,0
2026-06-08 10:51:54.552049875,63093.0,0.0582,s,XBTUSD,0
2026-06-08 10:51:54.552049875,63093.0,0.6,s,XBTUSD,1
2026-06-08 10:51:54.552049875,63093.0,0.06566349,s,XBTUSD,0
2026-06-08 10:51:54.563524485,63099.9,0.00150001,s,XBTUSD,0
2026-06-08 10:51:54.593897820,63098.7,0.00158481,s,XBTUSD,0
2026-06-08 10:51:54.612674952,63092.1,0.4,s,XBTUSD,0
2026-06-08 10:51:54.623675823,63090.8,5.1e-05,s,XBTUSD,0
2026-06-08 10:51:54.623675823,63087.6,5.1e-05,s,XBTUSD,0
2026-06-08 10:51:54.627778053,63087.0,0.07923975,s,XBTUSD,0
2026-06-08 10:51:54.627778053,63086.3,0.07924014,s,XBTUSD,0
2026-06-08 10:51:54.627778053,63084.5,5.1e-05,s,XBTUSD,0
2026-06-08 10:51:54.627778053,63083.2,0.12223768,s,XBTUSD,0
2026-06-08 10:51:54.631865263,63082.4,0.001,s,XBTUSD,0
2026-06-08 10:51:54.631865263,63082.1,0.001,s,XBTUSD,0
2026-06-08 10:51:54.631865263,63080.1,0.03169936,s,XBTUSD,0
2026-06-08 10:51:55.244830132,63071.9,0.00404,b,XBTUSD,0
2026-06-08 10:51:55.246033669,63071.8,0.00150013,s,XBTUSD,0
2026-06-08 10:51:55.293002367,63069.8,0.00049987,s,XBTUSD,0
2026-06-08 10:52:04.271103144,63069.9,9.028e-05,b,XBTUSD,0
2026-06-08 10:52:04.457627058,63069.9,8.638e-05,b,XBTUSD,0
2026-06-08 10:52:04.546985388,63069.9,6.599e-05,b,XBTUSD,0
2026-06-08 10:52:04.722904682,63069.9,0.00010908,b,XBTUSD,0
2026-06-08 10:52:07.681495190,63069.9,0.00114827,b,XBTUSD,0
2026-06-08 10:52:07.681495190,63069.9,0.00031711,b,XBTUSD,0
2026-06-08 10:52:09.562790632,63073.5,0.0015,b,XBTUSD,0
2026-06-08 10:52:13.774956465,63077.0,0.00071029,s,XBTUSD,0
2026-06-08 10:52:14.657014847,63077.0,0.00078972,s,XBTUSD,0
2026-06-08 10:52:14.657014847,63077.0,4.928e-05,s,XBTUSD,0
2026-06-08 10:52:15.535084248,63077.0,7.2e-07,s,XBTUSD,0
2026-06-08 10:52:15.535084248,63077.0,0.00150001,s,XBTUSD,0
2026-06-08 10:52:15.535084248,63077.0,9.927e-05,s,XBTUSD,0
2026-06-08 10:52:23.528182268,63077.1,0.0015,b,XBTUSD,0
2026-06-08 10:52:23.528182268,63077.6,5e-05,b,XBTUSD,0
2026-06-08 10:52:23.528182268,63078.1,5.1e-05,b,XBTUSD,0
2026-06-08 10:52:23.528182268,63081.2,5.1e-05,b,XBTUSD,0
2026-06-08 10:52:23.528182268,63084.4,5.1e-05,b,XBTUSD,0
2026-06-08 10:52:23.528182268,63084.6,0.00065339,b,XBTUSD,0
2026-06-08 10:52:25.698252678,63080.5,0.0015,b,XBTUSD,0
2026-06-08 10:52:25.698252678,63081.2,5.1e-05,b,XBTUSD,0
2026-06-08 10:52:25.698252678,63084.4,5.1e-05,b,XBTUSD,0
2026-06-08 10:52:26.938185930,63084.6,0.01430662,b,XBTUSD,0
2026-06-08 10:52:26.938186169,63084.6,0.0015,b,XBTUSD,0
2026-06-08 10:52:31.842900276,63092.0,0.00018833,s,XBTUSD,0
2026-06-08 10:52:32.560359001,63092.2,0.001,s,XBTUSD,0
2026-06-08 10:52:45.281820536,63092.2,0.00049995,s,XBTUSD,0
2026-06-08 10:52:45.500543833,63092.2,0.00013097,s,XBTUSD,0
2026-06-08 10:52:52.894617796,63092.3,0.0015,b,XBTUSD,0
2026-06-08 10:52:52.995682716,63093.1,0.0001727,b,XBTUSD,0
2026-06-08 10:52:52.995682716,63093.1,0.0015,b,XBTUSD,0
2026-06-08 10:52:56.120534182,63096.0,0.0012814,b,XBTUSD,0
2026-06-08 10:52:56.120534182,63096.0,0.0015,b,XBTUSD,0
2026-06-08 10:53:00.106639147,63097.9,0.00080862,b,XBTUSD,0
2026-06-08 10:53:07.744750738,63097.9,0.00069138,b,XBTUSD,0
2026-06-08 10:53:07.744750738,63098.0,2.359e-05,b,XBTUSD,0
2026-06-08 10:53:09.570229769,63098.0,0.01278379,b,XBTUSD,0
2026-06-08 10:53:10.881336689,63097.9,0.00016418,s,XBTUSD,0
2026-06-08 10:53:10.929437160,63098.0,0.00032231,b,XBTUSD,0
2026-06-08 10:53:10.929437160,63098.0,0.0015,b,XBTUSD,0
2026-06-08 10:53:10.932900667,63099.8,5e-05,b,XBTUSD,0
2026-06-08 10:53:10.973301649,63100.0,8.278e-05,b,XBTUSD,0
2026-06-08 10:53:11.030396700,63100.0,0.01496347,b,XBTUSD,0
2026-06-08 10:53:11.030396700,63100.0,0.0015,b,XBTUSD,0
2026-06-08 10:53:13.738703012,63107.9,0.0015,b,XBTUSD,0
2026-06-08 10:53:32.206974268,63110.0,0.001584,b,XBTUSD,0
2026-06-08 10:53:32.206974268,63110.0,0.00101016,b,XBTUSD,0
2026-06-08 10:53:36.649013042,63112.0,0.00104685,s,XBTUSD,0
2026-06-08 10:53:40.270133972,63112.1,0.00050508,b,XBTUSD,0
2026-06-08 10:53:40.419689417,63114.2,0.00025254,b,XBTUSD,0
2026-06-08 10:53:41.679569244,63115.0,0.01482839,b,XBTUSD,0
2026-06-08 10:53:41.679569244,63115.0,0.00012627,b,XBTUSD,0
2026-06-08 10:53:41.682745695,63115.9,5.1e-05,b,XBTUSD,0
2026-06-08 10:53:41.780653715,63116.3,0.01270527,b,XBTUSD,0
2026-06-08 10:53:41.780653715,63116.3,0.00469921,b,XBTUSD,0
2026-06-08 10:53:41.780653715,63116.3,6.313e-05,b,XBTUSD,0
2026-06-08 10:53:41.881977081,63117.1,5e-05,b,XBTUSD,0
2026-06-08 10:53:45.922718048,63119.9,5.899e-05,s,XBTUSD,0
