amount_scaled,volume_scaled,hour,minute,is_sell,Class
1.8310743598569164,1.4442375049294027,0,0,0,0
1.8003558165293576,2.5584032376088492,0,0,1,0
1.7877143645672546,3.174254486949131,0,0,1,1
1.8435318296362957,2.617009009244598,0,0,1,0
1.861695411059856,1.3120530880411723,0,0,0,1
1.8573759234726555,1.8414002413779709,0,0,0,1
1.7806843034864959,2.736899802897315,0,0,0,1
1.8036422292023555,1.727139988305852,0,0,1,0
1.831385348450696,2.3159876672277235,0,0,1,0
1.8592933251632981,2.4851594458754827,0,0,0,1
1.7962800897560856,1.6150144305724594,0,1,1,0
1.8089941201689885,2.0585875225253165,0,1,1,0
1.7691137317233574,0.43151027292632904,0,1,1,0
1.7652208135571696,1.56517684332696,0,1,1,0
1.8522319124453985,1.95986941714109,0,1,1,0
1.8757836655141515,1.4509369698083479,0,1,0,1
1.8139169817405016,2.9238090461671042,0,1,1,1
1.8605056552047472,1.357682748229715,0,1,0,1
1.8327009804820755,1.8639978846459067,0,1,1,0
1.7890919240079857,2.1558855979444216,0,1,0,0
1.832690566368272,2.826065006240425,0,1,1,1
1.8836584407556707,1.3547572627562787,0,1,0,1
1.8154843466643542,2.683845523114788,0,1,1,1
1.8848109646203839,2.09426053874463,0,1,0,1
1.7035582224676278,1.5871042748821762,0,1,1,0
1.8526380767429516,2.3253377514322855,0,1,0,0
1.8208067698237622,2.190822586435881,0,1,1,0
1.80408427437095,1.7820890265913423,0,1,0,0
1.8210109507934633,2.1247229094114797,0,1,0,0
1.7309418319846304,1.8919861332684564,0,1,1,0
1.807520802613529,2.147077992189676,0,1,1,0
1.8325050406675853,2.427627537491715,0,1,0,0
1.8810532820077548,2.900083861672796,0,1,1,1
1.7945865918364612,1.4560342374518496,0,1,0,0
1.782015153732237,3.179816851330894,0,1,0,1
1.7953018834515064,1.09077010971233,0,1,0,0
1.856688145290145,2.01140779422154,0,1,1,1
1.831276523666151,2.389880851820842,0,1,0,0
1.7940888867957816,2.232721010005226,0,1,0,0
1.8392691102820025,1.7705918666802787,0,1,1,0
1.821241254359161,1.9825981345471246,0,1,1,0
1.8589944359467747,1.8369170490120326,0,1,1,1
1.7866257755559367,1.787638577120522,0,1,1,0
1.8028430511785674,2.523496557680304,0,1,0,0
1.8000514808739414,2.271597920916295,0,1,0,0
1.7536419738473275,1.7346878816886124,0,1,0,0
1.829863072807268,2.549064390708225,0,1,0,0
1.8283441823184459,2.246174201411743,0,1,1,0
1.817257699068554,2.50470849034132,0,1,0,0
1.8068747275691939,2.4110067704228038,0,1,0,0
1.7557274085121697,1.6650966059227368,0,1,1,0
1.7988153528404136,1.8025625281564188,0,1,0,0
1.8021910363964626,2.4711781043159684,0,1,0,0
1.7822844230541768,2.4011583314782623,0,1,0,0
1.8100498827593108,2.078338918118954,0,1,0,0
1.8345382391611398,2.149026367097094,0,1,0,0
1.8987390236608197,2.742399047189181,0,1,0,1
1.8245982883442933,1.786510151067392,0,1,1,0
1.8281923634002055,2.3688018830236106,0,1,1,0
1.8138114718558251,1.9856304086689411,0,1,0,0
1.7339219020421144,1.9777098831355222,0,1,0,0
1.815887716259231,2.650919389895389,0,1,1,1
1.819645159519086,2.5111284647969656,0,1,0,0
1.9237350330354925,2.5050396172673213,0,1,0,1
1.8087038140349658,2.7566225079956506,0,1,0,1
1.830098153847365,2.099768493878706,0,1,1,0
1.8155326128261984,2.4377642513666156,0,1,0,0
1.7664132533781252,1.9303635400690726,0,1,1,0
1.866539195774418,2.2547995513384103,0,1,0,1
1.8496072497002924,2.022475087604419,0,1,1,0
1.8513008747071695,2.138629298962587,0,2,1,0
1.7776447932392685,2.3933785942099677,0,2,0,0
1.8778002303750738,1.6706063749580522,0,2,1,1
1.7563130326210084,3.1590312743567823,0,2,0,1
1.8424567509528216,1.574571015449124,0,2,1,0
1.9119188989310574,1.4681165398341116,0,2,0,1
1.774129714666278,2.681261585150716,0,2,0,1
1.792506211970567,2.493867541548571,0,2,1,0
1.821352742843468,2.4081895686883836,0,2,0,0
1.7952274393954155,2.41035050056052,0,2,0,0
1.7498670135335044,2.08276481519357,0,2,1,0
1.8200061050640997,1.6301901762990538,0,2,0,0
1.7710210082992446,2.1277924504491166,0,2,0,0
1.8375505311999174,1.742741024748413,0,2,1,0
1.7772100358827945,2.5876836890162447,0,2,1,0
1.8841738125308314,2.013825449446745,0,2,0,1
1.7831084736324032,1.666885315950809,0,2,0,0
1.8030856504384813,1.9246774692224529,0,2,1,0
1.8522748561268234,2.3001921942372423,0,2,1,0
1.7637195663891432,1.8007504488691894,0,2,0,0
1.8268889525564542,1.668561004536877,0,2,1,0
1.8736569473463094,2.2136441779483276,0,2,0,1
1.7474057830448977,2.2142984160785817,0,2,0,0
1.8250338802462434,1.829787274572296,0,2,0,0
1.8282933947715942,1.8481482846787876,0,2,0,0
1.8509019705325394,2.2076931158928867,0,2,0,0
1.7634559255693922,1.3485070866243178,0,2,1,0
1.7598387488132912,1.3692796071367357,0,2,1,0
1.8396448426511176,1.7216300004282596,0,2,1,0
1.8299005153549992,1.9798750897829884,0,2,1,0
1.8278866560150744,2.2480192810917505,0,2,0,0
1.8320430986804992,2.8434943128396415,0,2,0,1
1.7875799657885918,2.527617010439529,0,2,0,0
1.8270966011901069,2.007238295706619,0,2,0,0
1.8297310528584025,2.079303065677975,0,2,1,0
1.7860930561783164,1.5763547153565116,0,2,0,0
1.8978548753101643,2.0795603262805855,0,2,0,1
1.8375609483778101,1.9414134859319465,0,2,1,0
1.7654331994617194,2.254059180283238,0,2,1,0
1.8454757544816358,1.6659987136041599,0,2,1,0
1.7748164815615208,2.354610661842395,0,2,1,0
1.851129889925761,2.872838640487146,0,2,0,1
1.8672224154701993,2.0334098648153622,0,2,0,1
1.7814871822107243,2.2944546545300524,0,2,1,0
1.858766207736784,2.4419529703253198,0,2,0,1
1.8349163945476432,1.8838516853484235,0,2,0,0
1.8526449058200154,2.2036238371925227,0,2,0,0
1.899198484458601,2.0954670564542552,0,2,1,1
1.8064068676662173,2.1389771052402184,0,2,0,0
1.7843870499534875,1.6937262967435431,0,2,1,0
1.7785056215497979,2.1015615600903175,0,2,0,0
1.7816982212565164,2.3436936207591463,0,2,0,0
1.813696432381986,2.8311124837325816,0,2,0,1
1.8318136847531665,2.579578884578486,0,2,1,0
1.829021457383832,3.1901206768701473,0,2,0,1
1.852866819698086,1.6966218398028465,0,2,1,0
1.8175993978445892,2.5351143504728113,0,2,1,0
1.8799980954137898,2.1827848839208692,0,2,1,1
1.8055722158121414,3.2088476331068274,0,2,0,1
1.9348641932932278,1.6756804846534432,0,2,0,1
1.8441378722248614,1.6596111255823913,0,3,0,0
1.779907205468782,1.7825105216963026,0,3,0,0
1.7706489729072667,1.0029110793046654,0,3,1,0
1.837935180345306,1.8201672842314065,0,3,1,0
1.8073565945046746,1.700822770970744,0,3,1,0
1.8479641479161129,2.165935843915207,0,3,0,0
1.8375351622714315,2.2637945220261484,0,3,1,0
1.813881514642106,3.04846264668763,0,3,0,1
1.780356129846409,2.5750547173736815,0,3,1,0
1.7514184433820281,1.7940109273935774,0,3,0,0
1.7976947731050084,1.6295968228723714,0,3,0,0
1.854132332536563,2.340584884263685,0,3,1,0
1.8263099770322988,1.4138875207663826,0,3,1,0
1.7630752579296196,3.025597814242189,0,3,1,1
1.824537780200751,2.6921689224141256,0,3,1,1
1.833726771994326,1.8491008072815407,0,3,0,0
1.7787506622545093,1.2129658854825887,0,3,1,0
1.8236950237287601,2.7813699803885905,0,3,1,1
1.8195575957438874,2.0304542470395557,0,3,1,0
1.7675268206393535,2.7220213030226335,0,3,0,1
